name,url,list-url
The Accidental Tourist,https://letterboxd.com/film/the-accidental-tourist/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Unbelievable Truth,https://letterboxd.com/film/the-unbelievable-truth/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
My Left Foot: The Story of Christy Brown,https://letterboxd.com/film/my-left-foot-the-story-of-christy-brown/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Say Anything...,https://letterboxd.com/film/say-anything/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Field of Dreams,https://letterboxd.com/film/field-of-dreams/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Do the Right Thing,https://letterboxd.com/film/do-the-right-thing/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Batman,https://letterboxd.com/film/batman-1989/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Tetsuo: The Iron Man,https://letterboxd.com/film/tetsuo-the-iron-man/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Tongues Untied,https://letterboxd.com/film/tongues-untied/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Killer,https://letterboxd.com/film/the-killer/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
When Harry Met Sally...,https://letterboxd.com/film/when-harry-met-sally/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"Sex, Lies, and Videotape",https://letterboxd.com/film/sex-lies-and-videotape/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Roger & Me,https://letterboxd.com/film/roger-me/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Drugstore Cowboy,https://letterboxd.com/film/drugstore-cowboy/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"The Cook, the Thief, His Wife & Her Lover",https://letterboxd.com/film/the-cook-the-thief-his-wife-her-lover/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A City of Sadness,https://letterboxd.com/film/a-city-of-sadness/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Crimes and Misdemeanors,https://letterboxd.com/film/crimes-and-misdemeanors/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Asthenic Syndrome,https://letterboxd.com/film/the-asthenic-syndrome/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Dekalog,https://letterboxd.com/film/dekalog/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Glory,https://letterboxd.com/film/glory/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Pretty Woman,https://letterboxd.com/film/pretty-woman/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Close-Up,https://letterboxd.com/film/close-up/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
King of New York,https://letterboxd.com/film/king-of-new-york/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Total Recall,https://letterboxd.com/film/total-recall/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Slacker,https://letterboxd.com/film/slacker/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Archangel,https://letterboxd.com/film/archangel-1990/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"No Fear, No Die",https://letterboxd.com/film/no-fear-no-die/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
GoodFellas,https://letterboxd.com/film/goodfellas/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Trust,https://letterboxd.com/film/trust/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Reversal of Fortune,https://letterboxd.com/film/reversal-of-fortune/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Jacob's Ladder,https://letterboxd.com/film/jacobs-ladder/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Dances with Wolves,https://letterboxd.com/film/dances-with-wolves/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Europa Europa,https://letterboxd.com/film/europa-europa/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Edward Scissorhands,https://letterboxd.com/film/edward-scissorhands/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Silence of the Lambs,https://letterboxd.com/film/the-silence-of-the-lambs/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
My Own Private Idaho,https://letterboxd.com/film/my-own-private-idaho/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Delicatessen,https://letterboxd.com/film/delicatessen/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
La Belle Noiseuse,https://letterboxd.com/film/la-belle-noiseuse/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Double Life of Véronique,https://letterboxd.com/film/the-double-life-of-veronique/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Thelma & Louise,https://letterboxd.com/film/thelma-louise/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Terminator 2: Judgment Day,https://letterboxd.com/film/terminator-2-judgment-day/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Boyz n the Hood,https://letterboxd.com/film/boyz-n-the-hood/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Brighter Summer Day,https://letterboxd.com/film/a-brighter-summer-day/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Once Upon a Time in China,https://letterboxd.com/film/once-upon-a-time-in-china/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Hearts of Darkness: A Filmmaker's Apocalypse,https://letterboxd.com/film/hearts-of-darkness-a-filmmakers-apocalypse/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Raise the Red Lantern,https://letterboxd.com/film/raise-the-red-lantern/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Rapture,https://letterboxd.com/film/the-rapture/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Center Stage,https://letterboxd.com/film/center-stage-1991/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Naked Lunch,https://letterboxd.com/film/naked-lunch/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
JFK,https://letterboxd.com/film/jfk/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Reservoir Dogs,https://letterboxd.com/film/reservoir-dogs/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A Tale of Winter,https://letterboxd.com/film/a-tale-of-winter/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Romper Stomper,https://letterboxd.com/film/romper-stomper/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Player,https://letterboxd.com/film/the-player/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Strictly Ballroom,https://letterboxd.com/film/strictly-ballroom/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Unforgiven,https://letterboxd.com/film/unforgiven/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Man Bites Dog,https://letterboxd.com/film/man-bites-dog/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Crying Game,https://letterboxd.com/film/the-crying-game/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Candyman,https://letterboxd.com/film/candyman/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Glengarry Glen Ross,https://letterboxd.com/film/glengarry-glen-ross/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Aileen Wuornos: The Selling of a Serial Killer,https://letterboxd.com/film/aileen-wuornos-the-selling-of-a-serial-killer/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Dracula,https://letterboxd.com/film/dracula-1992/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Farewell My Concubine,https://letterboxd.com/film/farewell-my-concubine/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Three Colors: Blue,https://letterboxd.com/film/three-colors-blue/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Groundhog Day,https://letterboxd.com/film/groundhog-day/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Piano,https://letterboxd.com/film/the-piano/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Puppetmaster,https://letterboxd.com/film/the-puppetmaster/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Jurassic Park,https://letterboxd.com/film/jurassic-park/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Wedding Banquet,https://letterboxd.com/film/the-wedding-banquet/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Short Cuts,https://letterboxd.com/film/short-cuts/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Blue Kite,https://letterboxd.com/film/the-blue-kite/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Thirty Two Short Films About Glenn Gould,https://letterboxd.com/film/thirty-two-short-films-about-glenn-gould/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Age of Innocence,https://letterboxd.com/film/the-age-of-innocence/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Caro diario,https://letterboxd.com/film/caro-diario/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Schindler's List,https://letterboxd.com/film/schindlers-list/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Philadelphia,https://letterboxd.com/film/philadelphia/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Lamerica,https://letterboxd.com/film/lamerica/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Through the Olive Trees,https://letterboxd.com/film/through-the-olive-trees/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Satantango,https://letterboxd.com/film/satantango/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Four Weddings and a Funeral,https://letterboxd.com/film/four-weddings-and-a-funeral/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Lion King,https://letterboxd.com/film/the-lion-king/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Last Seduction,https://letterboxd.com/film/the-last-seduction/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Three Colors: Red,https://letterboxd.com/film/three-colors-red/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"The Adventures of Priscilla, Queen of the Desert",https://letterboxd.com/film/the-adventures-of-priscilla-queen-of-the-desert/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Wild Reeds,https://letterboxd.com/film/wild-reeds/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Forrest Gump,https://letterboxd.com/film/forrest-gump/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Chungking Express,https://letterboxd.com/film/chungking-express/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Pulp Fiction,https://letterboxd.com/film/pulp-fiction/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Muriel's Wedding,https://letterboxd.com/film/muriels-wedding/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Natural Born Killers,https://letterboxd.com/film/natural-born-killers/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Heavenly Creatures,https://letterboxd.com/film/heavenly-creatures/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Crumb,https://letterboxd.com/film/crumb/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Shawshank Redemption,https://letterboxd.com/film/the-shawshank-redemption/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Hoop Dreams,https://letterboxd.com/film/hoop-dreams/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Clerks,https://letterboxd.com/film/clerks/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Kingdom,https://letterboxd.com/film/the-kingdom/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Cyclo,https://letterboxd.com/film/cyclo/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Safe,https://letterboxd.com/film/safe/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Usual Suspects,https://letterboxd.com/film/the-usual-suspects/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The White Balloon,https://letterboxd.com/film/the-white-balloon/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Deseret,https://letterboxd.com/film/deseret/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Casino,https://letterboxd.com/film/casino/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Underground,https://letterboxd.com/film/underground-1995/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Braveheart,https://letterboxd.com/film/braveheart/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Dead Man,https://letterboxd.com/film/dead-man/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Smoke,https://letterboxd.com/film/smoke/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Clueless,https://letterboxd.com/film/clueless/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Babe,https://letterboxd.com/film/babe/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Se7en,https://letterboxd.com/film/se7en/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Zero Kelvin,https://letterboxd.com/film/zero-kelvin/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Strange Days,https://letterboxd.com/film/strange-days/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Dilwale Dulhania Le Jayenge,https://letterboxd.com/film/dilwale-dulhania-le-jayenge/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Toy Story,https://letterboxd.com/film/toy-story/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Heat,https://letterboxd.com/film/heat-1995/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Shine,https://letterboxd.com/film/shine/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Trainspotting,https://letterboxd.com/film/trainspotting/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Fargo,https://letterboxd.com/film/fargo/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Lone Star,https://letterboxd.com/film/lone-star-1996/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Secrets & Lies,https://letterboxd.com/film/secrets-lies/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Pillow Book,https://letterboxd.com/film/the-pillow-book/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Breaking the Waves,https://letterboxd.com/film/breaking-the-waves/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Three Lives and Only One Death,https://letterboxd.com/film/three-lives-and-only-one-death/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Independence Day,https://letterboxd.com/film/independence-day/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Gabbeh,https://letterboxd.com/film/gabbeh/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The English Patient,https://letterboxd.com/film/the-english-patient/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Scream,https://letterboxd.com/film/scream/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Ice Storm,https://letterboxd.com/film/the-ice-storm/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Mother and Son,https://letterboxd.com/film/mother-and-son/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Funny Games,https://letterboxd.com/film/funny-games/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
L.A. Confidential,https://letterboxd.com/film/la-confidential/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Sweet Hereafter,https://letterboxd.com/film/the-sweet-hereafter/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Taste of Cherry,https://letterboxd.com/film/taste-of-cherry/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Happy Together,https://letterboxd.com/film/happy-together-1997/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Princess Mononoke,https://letterboxd.com/film/princess-mononoke/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Fireworks,https://letterboxd.com/film/fireworks-1997/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Boogie Nights,https://letterboxd.com/film/boogie-nights/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"Fast, Cheap & Out of Control",https://letterboxd.com/film/fast-cheap-out-of-control/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Titanic,https://letterboxd.com/film/titanic-1997/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Deconstructing Harry,https://letterboxd.com/film/deconstructing-harry/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Open Your Eyes,https://letterboxd.com/film/open-your-eyes/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Kundun,https://letterboxd.com/film/kundun/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Buffalo '66,https://letterboxd.com/film/buffalo-66/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Ringu,https://letterboxd.com/film/ringu/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Big Lebowski,https://letterboxd.com/film/the-big-lebowski/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Butcher Boy,https://letterboxd.com/film/the-butcher-boy-1998/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"Lock, Stock and Two Smoking Barrels",https://letterboxd.com/film/lock-stock-and-two-smoking-barrels/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Idiots,https://letterboxd.com/film/the-idiots/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Celebration,https://letterboxd.com/film/the-celebration/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Pi,https://letterboxd.com/film/pi/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
There's Something About Mary,https://letterboxd.com/film/theres-something-about-mary/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Saving Private Ryan,https://letterboxd.com/film/saving-private-ryan/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Sombre,https://letterboxd.com/film/sombre/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Run Lola Run,https://letterboxd.com/film/run-lola-run/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Rushmore,https://letterboxd.com/film/rushmore/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Happiness,https://letterboxd.com/film/happiness/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Thin Red Line,https://letterboxd.com/film/the-thin-red-line/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Blair Witch Project,https://letterboxd.com/film/the-blair-witch-project/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Matrix,https://letterboxd.com/film/the-matrix/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
All About My Mother,https://letterboxd.com/film/all-about-my-mother/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Time Regained,https://letterboxd.com/film/time-regained/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Rosetta,https://letterboxd.com/film/rosetta/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Beau Travail,https://letterboxd.com/film/beau-travail/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Eyes Wide Shut,https://letterboxd.com/film/eyes-wide-shut/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Sixth Sense,https://letterboxd.com/film/the-sixth-sense/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Being John Malkovich,https://letterboxd.com/film/being-john-malkovich/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Wind Will Carry Us,https://letterboxd.com/film/the-wind-will-carry-us/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
American Beauty,https://letterboxd.com/film/american-beauty/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Fight Club,https://letterboxd.com/film/fight-club/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Three Kings,https://letterboxd.com/film/three-kings/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Attack the Gas Station!,https://letterboxd.com/film/attack-the-gas-station/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Audition,https://letterboxd.com/film/audition/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Toy Story 2,https://letterboxd.com/film/toy-story-2/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Magnolia,https://letterboxd.com/film/magnolia/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Taboo,https://letterboxd.com/film/taboo-1999/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Ali Zaoua: Prince of the Streets,https://letterboxd.com/film/ali-zaoua-prince-of-the-streets/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Signs & Wonders,https://letterboxd.com/film/signs-wonders/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Gladiator,https://letterboxd.com/film/gladiator-2000/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Yi Yi,https://letterboxd.com/film/yi-yi/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Captive,https://letterboxd.com/film/the-captive/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Dancer in the Dark,https://letterboxd.com/film/dancer-in-the-dark/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Kippur,https://letterboxd.com/film/kippur/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"Crouching Tiger, Hidden Dragon",https://letterboxd.com/film/crouching-tiger-hidden-dragon/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
In the Mood for Love,https://letterboxd.com/film/in-the-mood-for-love/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Amores Perros,https://letterboxd.com/film/amores-perros/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Gleaners and I,https://letterboxd.com/film/the-gleaners-and-i/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
"O Brother, Where Art Thou?",https://letterboxd.com/film/o-brother-where-art-thou/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Nine Queens,https://letterboxd.com/film/nine-queens/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Memento,https://letterboxd.com/film/memento/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Meet the Parents,https://letterboxd.com/film/meet-the-parents/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Requiem for a Dream,https://letterboxd.com/film/requiem-for-a-dream/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Traffic,https://letterboxd.com/film/traffic/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Fat Girl,https://letterboxd.com/film/fat-girl/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Moulin Rouge!,https://letterboxd.com/film/moulin-rouge-2001/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Son's Room,https://letterboxd.com/film/the-sons-room/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Amélie,https://letterboxd.com/film/amelie/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Kandahar,https://letterboxd.com/film/kandahar/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
No Man's Land,https://letterboxd.com/film/no-mans-land-2001/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Piano Teacher,https://letterboxd.com/film/the-piano-teacher/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Mulholland Drive,https://letterboxd.com/film/mulholland-drive/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
What Time Is It There?,https://letterboxd.com/film/what-time-is-it-there/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Lantana,https://letterboxd.com/film/lantana/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Y Tu Mamá También,https://letterboxd.com/film/y-tu-mama-tambien/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
A.I. Artificial Intelligence,https://letterboxd.com/film/ai-artificial-intelligence/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Spirited Away,https://letterboxd.com/film/spirited-away/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Monsoon Wedding,https://letterboxd.com/film/monsoon-wedding/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Royal Tenenbaums,https://letterboxd.com/film/the-royal-tenenbaums/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
The Lord of the Rings: The Fellowship of the Ring,https://letterboxd.com/film/the-lord-of-the-rings-the-fellowship-of-the-ring/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Rabbit-Proof Fence,https://letterboxd.com/film/rabbit-proof-fence/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
City of God,https://letterboxd.com/film/city-of-god/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
Talk to Her,https://letterboxd.com/film/talk-to-her/,https://letterboxd.com/peterstanley/list/1001-movies-you-must-see-before-you-die/
